,feature1,feature2,correlation,p_value
374,lncRNA_33043,Cluster_5603,0.04928999289602501,0.7626248281570848
375,lncRNA_33043,Cluster_3227,0.10200785088348652,0.5310961137492549
376,lncRNA_33043,Cluster_1832,0.10696016898349744,0.5112368369788094
377,lncRNA_33043,Cluster_3301,0.2838103379634137,0.07593906120973991
378,lncRNA_33043,Cluster_17192,0.015178088047870462,0.9259385782141802
379,lncRNA_33043,Cluster_13327,-0.03053712243233419,0.8516191219028644
380,lncRNA_33043,Cluster_3109,-0.03323410347599145,0.8386802482767157
381,lncRNA_33043,Cluster_1950,0.15061376001556967,0.3535808366530482
382,lncRNA_33043,Cluster_17173,0.10436893924220458,0.5215812806274629
383,lncRNA_33043,Cluster_5517,0.12010847553086997,0.46037863902837967
384,lncRNA_33043,Cluster_5685,0.06645034905476917,0.6837193632073952
385,lncRNA_33043,Cluster_17623,0.04677306627024382,0.7744222244160669
386,lncRNA_33043,Cluster_14692,0.10111542056193602,0.5347143473419019
387,lncRNA_33043,Cluster_4754,0.12315848023898494,0.4489826039953814
388,lncRNA_33043,Cluster_15097,0.4833117120928014,0.0015822673223729075
389,lncRNA_33043,Cluster_3226,0.32938775643481294,0.037941449415624884
390,lncRNA_33043,Cluster_13647,0.06469487533929474,0.6916568415566919
391,lncRNA_33043,Cluster_14610,0.3023529576927596,0.05792560707710334
392,lncRNA_33043,Cluster_9512,0.15807711218257933,0.329953173852285
393,lncRNA_33043,Cluster_1836,0.0777544625641891,0.6334392277214396
394,lncRNA_33043,Cluster_12087,-0.01792943126181525,0.9125611562318692
395,lncRNA_33043,Cluster_14532,0.29601655897552714,0.06365125935903172
396,lncRNA_33043,Cluster_16354,0.26478788655998214,0.09870124054771438
397,lncRNA_33043,Cluster_17186,0.10407620840961906,0.5227563531050731
398,lncRNA_33043,Cluster_4752,-0.14819892243778093,0.36144016034079784
399,lncRNA_33043,Cluster_5516,0.14470488607041332,0.37299621052161025
400,lncRNA_33043,Cluster_11565,-0.0037785416124839887,0.9815387120714172
401,lncRNA_33043,Cluster_4036,0.3721518174059463,0.018044757012042622
402,lncRNA_33043,Cluster_9706,-0.042220776564177435,0.7958856410497437
403,lncRNA_33043,Cluster_2372,0.2073741385510649,0.1991522067117192
404,lncRNA_33043,Cluster_9420,0.21144502406608384,0.19027820879170512
405,lncRNA_33043,Cluster_10452,0.13067692112356288,0.42155808012789503
406,lncRNA_33043,Cluster_12083,-0.01649683649320671,0.9195239010557531
407,lncRNA_33043,Cluster_12081,0.0020809711341867967,0.9898321352491948
408,lncRNA_45250,Cluster_1951,0.2850877969041231,0.0745720937977344
409,lncRNA_45250,Cluster_14165,0.22610818355296539,0.16063705578956108
410,lncRNA_45250,Cluster_2500,-0.11900110238078966,0.46455431647062323
411,lncRNA_45250,Cluster_4034,0.17766545798587843,0.2727384426516745
412,lncRNA_45250,Cluster_9786,0.22982897879618572,0.15368010203118668
413,lncRNA_45250,Cluster_9366,0.12916647160155234,0.4269905952374507
414,lncRNA_45250,Cluster_4026,0.18832288056114677,0.24452991146139766
415,lncRNA_45250,Cluster_1819,-0.04998553630961489,0.7593738498855112
416,lncRNA_45250,Cluster_1833,0.25973255228123854,0.10555122588865856
417,lncRNA_45250,Cluster_1865,0.12713041411142664,0.434375113406826
418,lncRNA_45250,Cluster_14605,0.08519235807869506,0.601203799282582
419,lncRNA_45250,Cluster_14146,0.21663600606510533,0.17937294289008948
420,lncRNA_45250,Cluster_2746,0.16188642752919752,0.31828135250620965
421,lncRNA_45250,Cluster_9532,-0.0013146896767794985,0.9935761744603453
422,lncRNA_45250,Cluster_9380,0.2625055576112432,0.10175035015022356
423,lncRNA_45250,Cluster_14633,0.18542068082851368,0.2520087588228475
424,lncRNA_45250,Cluster_17245,0.18489394331020795,0.2533823743633318
425,lncRNA_45250,Cluster_5603,0.18216804655566116,0.2605707938551021
426,lncRNA_45250,Cluster_3227,0.47148698388703836,0.002132887961469751
427,lncRNA_45250,Cluster_1832,0.19664963568273297,0.22390819939363826
428,lncRNA_45250,Cluster_3301,0.04050094706214669,0.8040340702066064
429,lncRNA_45250,Cluster_17192,0.20957323095765382,0.19432310593850197
430,lncRNA_45250,Cluster_13327,0.001036458583377728,0.9949356449899999
431,lncRNA_45250,Cluster_3109,0.010760452589395442,0.9474583284005084
432,lncRNA_45250,Cluster_1950,0.210444146243004,0.19243361131365586
433,lncRNA_45250,Cluster_17173,0.1153383119117318,0.47850891021285713
434,lncRNA_45250,Cluster_5517,0.18190760169628636,0.26126462453877664
435,lncRNA_45250,Cluster_5685,0.17299952621821235,0.28573498381152734
436,lncRNA_45250,Cluster_17623,0.10565884005784165,0.5164189809970984
437,lncRNA_45250,Cluster_14692,0.03846849362668501,0.8136900427415205
438,lncRNA_45250,Cluster_4754,0.07597016053805186,0.6412757174094644
439,lncRNA_45250,Cluster_15097,0.12290804818831737,0.44991248678829354
440,lncRNA_45250,Cluster_3226,0.1317679427122187,0.4176584183045025
441,lncRNA_45250,Cluster_13647,0.23793141542297586,0.13929580395943741
442,lncRNA_45250,Cluster_14610,0.09754497881757014,0.5493085061455913
443,lncRNA_45250,Cluster_9512,0.19448087805198783,0.22916039660694523
444,lncRNA_45250,Cluster_1836,0.17667354637666546,0.2754682808672388
445,lncRNA_45250,Cluster_12087,-0.12561309550846636,0.43992395868446116
446,lncRNA_45250,Cluster_14532,0.16327660656824033,0.31408730989359074
447,lncRNA_45250,Cluster_16354,0.17504892224518162,0.279977937982233
448,lncRNA_45250,Cluster_17186,0.07041972212929298,0.6658959425016087
449,lncRNA_45250,Cluster_4752,0.02812912306873094,0.8632041885055803
450,lncRNA_45250,Cluster_5516,0.12818713767632958,0.4305337104489398
451,lncRNA_45250,Cluster_11565,-0.03433526773346417,0.8334091813207088
452,lncRNA_45250,Cluster_4036,0.2781553573543682,0.08222739492204104
453,lncRNA_45250,Cluster_9706,0.2746613539814391,0.08631069396030626
454,lncRNA_45250,Cluster_2372,0.28746172718938584,0.07208313599800031
455,lncRNA_45250,Cluster_9420,0.2626957070917984,0.10149360165275195
456,lncRNA_45250,Cluster_10452,0.14370854195433727,0.37633127909033776
457,lncRNA_45250,Cluster_12083,-0.15825300722088675,0.3294084431165654
458,lncRNA_45250,Cluster_12081,-0.12867833854268204,0.4287545603236136
459,lncRNA_15076,Cluster_1951,0.06187270676893554,0.7044855684725951
460,lncRNA_15076,Cluster_14165,0.2510483470321371,0.11815529528471208
461,lncRNA_15076,Cluster_2500,0.035416088721316054,0.8282424728580887
462,lncRNA_15076,Cluster_4034,0.15706111623404817,0.33311056712103754
463,lncRNA_15076,Cluster_9786,0.1539007843115207,0.34305103806135745
464,lncRNA_15076,Cluster_9366,0.3817503989314851,0.01507009530030356
465,lncRNA_15076,Cluster_4026,0.26481040263763067,0.09867151266828672
466,lncRNA_15076,Cluster_1819,0.03741196240088269,0.8187203652291377
467,lncRNA_15076,Cluster_1833,0.24590494095596846,0.12613635951742866
468,lncRNA_15076,Cluster_1865,0.33832500978253294,0.032734838025722815
469,lncRNA_15076,Cluster_14605,0.11336339309784606,0.4861231872741799
470,lncRNA_15076,Cluster_14146,0.2470920906725544,0.12425943219990895
471,lncRNA_15076,Cluster_2746,0.0337209071738223,0.8363491391345296
472,lncRNA_15076,Cluster_9532,0.08140387088839605,0.6175344559012742
473,lncRNA_15076,Cluster_9380,0.16867158843195268,0.2981433496403522
474,lncRNA_15076,Cluster_14633,0.14372624301947384,0.37627187454732985
475,lncRNA_15076,Cluster_17245,0.16501913006033897,0.30887979715415453
476,lncRNA_15076,Cluster_5603,0.23972351402689662,0.13625330765622679
477,lncRNA_15076,Cluster_3227,0.2697353640797456,0.09233239773667613
478,lncRNA_15076,Cluster_1832,0.07649457371287241,0.6389685098544801
479,lncRNA_15076,Cluster_3301,0.12909218504781472,0.4272587821336794
480,lncRNA_15076,Cluster_17192,0.28274497827572537,0.07709400592262945
481,lncRNA_15076,Cluster_13327,-0.08206727203212401,0.6146613562992205
482,lncRNA_15076,Cluster_3109,0.1623986862140733,0.3167318368351601
483,lncRNA_15076,Cluster_1950,0.13298327119768427,0.4133385655547655
484,lncRNA_15076,Cluster_17173,0.11309726274035743,0.4871540358569964
485,lncRNA_15076,Cluster_5517,0.23228133509894253,0.14921664906276072
486,lncRNA_15076,Cluster_5685,0.29757965624545,0.06219878605054873
487,lncRNA_15076,Cluster_17623,0.20360531357473696,0.20762292687878364
488,lncRNA_15076,Cluster_14692,0.11301867078564407,0.4874586762098043
489,lncRNA_15076,Cluster_4754,0.09066664253876802,0.5779436333843004
490,lncRNA_15076,Cluster_15097,0.27842828126884994,0.08191488331183909
491,lncRNA_15076,Cluster_3226,0.26772469182902436,0.09488137647291436
492,lncRNA_15076,Cluster_13647,0.0040337473421995776,0.9802920576260135
493,lncRNA_15076,Cluster_14610,0.25055261767555576,0.1189075403899641
494,lncRNA_15076,Cluster_9512,0.2529389206268196,0.11531930142480114
495,lncRNA_15076,Cluster_1836,0.22149544154603026,0.1695753082058809
496,lncRNA_15076,Cluster_12087,-0.32858255418420196,0.03844197017337909
497,lncRNA_15076,Cluster_14532,0.16598970549113953,0.3060031430670633
498,lncRNA_15076,Cluster_16354,0.05269302024098755,0.7467583318130012
499,lncRNA_15076,Cluster_17186,0.17663732113707695,0.27556831379183233
500,lncRNA_15076,Cluster_4752,0.2751756110218636,0.0857000302599805
501,lncRNA_15076,Cluster_5516,0.03072187120512389,0.8507315180866725
502,lncRNA_15076,Cluster_11565,0.3311758183254633,0.036848981939698086
503,lncRNA_15076,Cluster_4036,0.16260588538698953,0.3161064380547671
504,lncRNA_15076,Cluster_9706,0.2429163462876002,0.1309551834657436
505,lncRNA_15076,Cluster_2372,0.17906093196204925,0.26892813657093007
506,lncRNA_15076,Cluster_9420,0.14679529424681387,0.36605632233874735
507,lncRNA_15076,Cluster_10452,0.15720318419277907,0.3326679428681142
508,lncRNA_15076,Cluster_12083,-0.3342505999947511,0.03503054686551148
509,lncRNA_15076,Cluster_12081,-0.3386463573759913,0.03255916547731369
510,lncRNA_8606,Cluster_1951,-0.02696730368569005,0.8688040581268442
511,lncRNA_8606,Cluster_14165,-0.04754387947290468,0.7708038012832352
512,lncRNA_8606,Cluster_2500,0.26815199305576776,0.09433519915004243
513,lncRNA_8606,Cluster_4034,0.019056095877816533,0.9070898000179781
514,lncRNA_8606,Cluster_9786,0.02866941677182518,0.8606022479641566
515,lncRNA_8606,Cluster_9366,0.162715918572508,0.31577463638487985
516,lncRNA_8606,Cluster_4026,0.1026792004119417,0.5283821021060298
517,lncRNA_8606,Cluster_1819,0.034730375518302145,0.8315196127331597
518,lncRNA_8606,Cluster_1833,0.02283000920555118,0.8887949751158768
519,lncRNA_8606,Cluster_1865,0.18470394430093662,0.2538790757664176
520,lncRNA_8606,Cluster_14605,-0.0002759427580646294,0.9986516774711384
521,lncRNA_8606,Cluster_14146,0.043813634941122455,0.7883577826426368
522,lncRNA_8606,Cluster_2746,-0.06060914931232201,0.7102558307230002
523,lncRNA_8606,Cluster_9532,-0.0439958214586308,0.787497962063819
524,lncRNA_8606,Cluster_9380,0.006394425750217439,0.9687629508881845
525,lncRNA_8606,Cluster_14633,0.18679547269103536,0.24844711687836557
526,lncRNA_8606,Cluster_17245,0.14749102162908434,0.3637638630437967
527,lncRNA_8606,Cluster_5603,0.05535003517191194,0.7344409600568945
528,lncRNA_8606,Cluster_3227,0.2740687396830276,0.08701858166167195
529,lncRNA_8606,Cluster_1832,-0.11671987947180187,0.47321971960021925
530,lncRNA_8606,Cluster_3301,-0.03997289626537879,0.8065400869932293
531,lncRNA_8606,Cluster_17192,0.06626212866762315,0.6845688270101746
532,lncRNA_8606,Cluster_13327,-0.19467806341024652,0.22867941439123526
533,lncRNA_8606,Cluster_3109,0.20905879260929452,0.19544532560739128
534,lncRNA_8606,Cluster_1950,-0.09194341680077858,0.5725776984555673
535,lncRNA_8606,Cluster_17173,-0.061091966588905824,0.7080490554508201
536,lncRNA_8606,Cluster_5517,0.07525679246960394,0.6444195941506466
537,lncRNA_8606,Cluster_5685,0.06704632127382532,0.6810321986974928
538,lncRNA_8606,Cluster_17623,0.22011560041657827,0.17231730768245318
539,lncRNA_8606,Cluster_14692,0.002458442685629005,0.9879878892474306
540,lncRNA_8606,Cluster_4754,0.19033562466741444,0.23943187276968086
541,lncRNA_8606,Cluster_15097,0.051097902044199055,0.7541831337315942
542,lncRNA_8606,Cluster_3226,0.20299004106103072,0.20902925782416468
543,lncRNA_8606,Cluster_13647,-0.2077244021561519,0.19837746243491852
544,lncRNA_8606,Cluster_14610,0.07345756222471686,0.652376025272013
545,lncRNA_8606,Cluster_9512,0.05784536460909295,0.7229324817184801
546,lncRNA_8606,Cluster_1836,0.07418042244840069,0.649174815202503
547,lncRNA_8606,Cluster_12087,-0.0781090816314742,0.6318864297428023
548,lncRNA_8606,Cluster_14532,0.027303689106507385,0.8671820470784745
549,lncRNA_8606,Cluster_16354,-0.048497126465506364,0.7663356011320764
550,lncRNA_8606,Cluster_17186,0.06305871245894172,0.6990842664087326
551,lncRNA_8606,Cluster_4752,0.08622898446405748,0.5967681586667652
552,lncRNA_8606,Cluster_5516,-0.04895245842036765,0.7642039220041127
553,lncRNA_8606,Cluster_11565,0.2081532565739838,0.19743176781367636
554,lncRNA_8606,Cluster_4036,-0.13666562807785473,0.40040583806918845
555,lncRNA_8606,Cluster_9706,0.12771004246955278,0.43226569922843566
556,lncRNA_8606,Cluster_2372,0.039029787290884514,0.8110206131646784
557,lncRNA_8606,Cluster_9420,0.011393101789520105,0.9443738730362405
558,lncRNA_8606,Cluster_10452,0.12399026514303943,0.4459016168797883
559,lncRNA_8606,Cluster_12083,-0.07815442683738552,0.6316879853443538
560,lncRNA_8606,Cluster_12081,-0.07251176106893335,0.6565738292806449
561,lncRNA_6409,Cluster_1951,-0.05492915047757369,0.7363878181195842
562,lncRNA_6409,Cluster_14165,0.22824523344188313,0.15661392797065135
563,lncRNA_6409,Cluster_2500,0.1656886250144858,0.3068936748635568
564,lncRNA_6409,Cluster_4034,0.05516229531429957,0.7353091741187776
565,lncRNA_6409,Cluster_9786,0.133867119465599,0.4102129678948875
566,lncRNA_6409,Cluster_9366,0.18373986332492734,0.25640942789446675
567,lncRNA_6409,Cluster_4026,0.13256504426637955,0.41482226769789055
568,lncRNA_6409,Cluster_1819,0.14325760918673677,0.3778464763095323
569,lncRNA_6409,Cluster_1833,0.009477766218927685,0.9537142874377411
570,lncRNA_6409,Cluster_1865,0.40100105748152703,0.010336700830086825
571,lncRNA_6409,Cluster_14605,0.20557587059511315,0.2031631954732406
572,lncRNA_6409,Cluster_14146,0.17387834679671432,0.2832569163908228
573,lncRNA_6409,Cluster_2746,0.025912106110891755,0.8738955072341884
574,lncRNA_6409,Cluster_9532,0.06219877810021269,0.7029991361290268
575,lncRNA_6409,Cluster_9380,0.13554908197815527,0.40430235003276693
576,lncRNA_6409,Cluster_14633,-0.01815085957727763,0.9114855245554074
577,lncRNA_6409,Cluster_17245,0.07051437115762424,0.6654731017634279
578,lncRNA_6409,Cluster_5603,0.2560067009075822,0.11082715989544777
579,lncRNA_6409,Cluster_3227,0.2852978373369101,0.07434919510950609
580,lncRNA_6409,Cluster_1832,0.19728337949051278,0.22238915434390683
581,lncRNA_6409,Cluster_3301,0.01265382862988845,0.9382296810514194
582,lncRNA_6409,Cluster_17192,-0.0025184107743116157,0.9876949033027612
583,lncRNA_6409,Cluster_13327,0.22733785521909425,0.15831306836497555
584,lncRNA_6409,Cluster_3109,0.24970839379055915,0.12019689375701442
585,lncRNA_6409,Cluster_1950,0.10407339083183073,0.5227676696903281
586,lncRNA_6409,Cluster_17173,-0.1320406070926359,0.4166870250234583
587,lncRNA_6409,Cluster_5517,0.23091447606851578,0.151692557481613
588,lncRNA_6409,Cluster_5685,0.19472351823994297,0.228568637122771
589,lncRNA_6409,Cluster_17623,0.30821301655534994,0.05300333618257773
590,lncRNA_6409,Cluster_14692,0.09878540329499667,0.5442169720223943
591,lncRNA_6409,Cluster_4754,0.307387099499336,0.0536760418315768
592,lncRNA_6409,Cluster_15097,0.11884092963405775,0.4651599647995153
593,lncRNA_6409,Cluster_3226,0.15786761204486172,0.33060270656466406
594,lncRNA_6409,Cluster_13647,0.1549639957234884,0.33968671535922607
595,lncRNA_6409,Cluster_14610,0.1999469321354971,0.21608227978468894
596,lncRNA_6409,Cluster_9512,-0.04828735744473286,0.7673182270582873
597,lncRNA_6409,Cluster_1836,0.06290221016432675,0.6997961785516954
598,lncRNA_6409,Cluster_12087,-0.07200871945592799,0.6588107647665575
599,lncRNA_6409,Cluster_14532,0.23062868493515606,0.15221400888522216
600,lncRNA_6409,Cluster_16354,0.18020627160549801,0.26582715366112525
601,lncRNA_6409,Cluster_17186,-0.043513722960898324,0.7897737417376702
602,lncRNA_6409,Cluster_4752,-0.004015949450464045,0.9803789970808441
603,lncRNA_6409,Cluster_5516,0.18695071319393244,0.24804707345536267
604,lncRNA_6409,Cluster_11565,-0.14059308017946462,0.3868730759327029
605,lncRNA_6409,Cluster_4036,-0.031296527803643365,0.8479718129835073
606,lncRNA_6409,Cluster_9706,0.07614860036983762,0.6404902789778932
607,lncRNA_6409,Cluster_2372,0.19236073697902273,0.23437560758830084
608,lncRNA_6409,Cluster_9420,0.17672712402249027,0.27532037435381085
609,lncRNA_6409,Cluster_10452,0.07248656777363106,0.6566857892735848
610,lncRNA_6409,Cluster_12083,-0.015546702243727029,0.9241450763523766
611,lncRNA_6409,Cluster_12081,-0.05706612762218345,0.7265200099213492
612,lncRNA_1236,Cluster_1951,-0.34517134054296866,0.029156435094431058
613,lncRNA_1236,Cluster_14165,0.021094776464664473,0.8972003915178515
614,lncRNA_1236,Cluster_2500,-0.18075325145932758,0.2643545886732665
615,lncRNA_1236,Cluster_4034,-0.0840070484953424,0.6062930709147909
616,lncRNA_1236,Cluster_9786,-0.08525130043832053,0.600951206958481
617,lncRNA_1236,Cluster_9366,0.024645178052699085,0.880015191154983
618,lncRNA_1236,Cluster_4026,0.001250153715887529,0.9938915034580824
619,lncRNA_1236,Cluster_1819,-0.06697035080031935,0.681374524932655
620,lncRNA_1236,Cluster_1833,-0.04313978838353483,0.7915401132043675
621,lncRNA_1236,Cluster_1865,0.014859166652224039,0.9274905903620477
622,lncRNA_1236,Cluster_14605,-0.06725652879769972,0.6800853232826827
623,lncRNA_1236,Cluster_14146,-0.03132296928748061,0.8478448743700563
624,lncRNA_1236,Cluster_2746,-0.05251834388736169,0.7475703127463762
625,lncRNA_1236,Cluster_9532,0.04574240397594527,0.77926780168772
626,lncRNA_1236,Cluster_9380,-0.026855626540441654,0.869342669765428
627,lncRNA_1236,Cluster_14633,0.2979003425857578,0.06190407471535346
628,lncRNA_1236,Cluster_17245,-0.18110624645492734,0.26340713620762907
629,lncRNA_1236,Cluster_5603,0.11590131355376553,0.47634978140745976
630,lncRNA_1236,Cluster_3227,-0.04746295468026534,0.771183462577842
631,lncRNA_1236,Cluster_1832,-0.011303718344768853,0.9448096108444848
632,lncRNA_1236,Cluster_3301,-0.18403881828027532,0.25562299142053574
633,lncRNA_1236,Cluster_17192,0.11328709209405048,0.48641862125900065
634,lncRNA_1236,Cluster_13327,-0.04671087203357525,0.7747143886932123
635,lncRNA_1236,Cluster_3109,-0.01383588942872298,0.9324720687401025
636,lncRNA_1236,Cluster_1950,-0.012321668793532164,0.9398481444412256
637,lncRNA_1236,Cluster_17173,0.019363028534832284,0.9055999832641001
638,lncRNA_1236,Cluster_5517,-0.019790159801696596,0.9035272675740931
639,lncRNA_1236,Cluster_5685,0.18429362751346,0.2549539569749581
640,lncRNA_1236,Cluster_17623,-0.06922331050551883,0.671249616837492
641,lncRNA_1236,Cluster_14692,-0.045671200172236665,0.7796028673185168
642,lncRNA_1236,Cluster_4754,-0.06618603597320999,0.6849123523425255
643,lncRNA_1236,Cluster_15097,-0.06109721070954578,0.7080250994336387
644,lncRNA_1236,Cluster_3226,-0.10690303929615219,0.5114637900047231
645,lncRNA_1236,Cluster_13647,-0.04135757178151229,0.7999728308786648
646,lncRNA_1236,Cluster_14610,0.022900272701423374,0.8884548672539845
